CHRNA1	OMIM:601462
CHRNA1	OMIM:608930
CHRNA2	OMIM:610353
CHRNA3	OMIM:191800
CHRNA4	OMIM:600513
CHRNA7	OMIM:612001
CHRNB1	OMIM:616313
CHRNB1	OMIM:616314
CHRNB2	OMIM:605375
CHRND	OMIM:253290
CHRND	OMIM:616321
CHRND	OMIM:616322
CHRND	OMIM:616323
CHRNE	OMIM:605809
CHRNE	OMIM:608931
CHRNE	OMIM:616324
CHRNG	OMIM:253290
CHRNG	OMIM:265000
CHST11	OMIM:618167
CHST14	OMIM:601776
CHST3	OMIM:143095
CHST3	OMIM:245600
CHST6	OMIM:217800
CHST8	OMIM:616265
CHSY1	OMIM:605282
CHUK	OMIM:613630
CHUK	OMIM:619339
CIB1	OMIM:618267
CIB2	OMIM:609439
CIB2	OMIM:614869
CIBAR1	OMIM:618219
CIC	OMIM:617600
CIDEC	OMIM:615238
CIITA	OMIM:180300
CIITA	OMIM:209920
CILK1	OMIM:612651
CILK1	OMIM:617924
CIROP	OMIM:619702
CISD2	OMIM:604928
CITED2	OMIM:614431
CITED2	OMIM:614433
CIT	OMIM:617090
CKAP2L	OMIM:272440
CLCC1	OMIM:609913
CLCF1	OMIM:610313
CLCN1	OMIM:160800
CLCN1	OMIM:255700
CLCN2	OMIM:605635
CLCN2	OMIM:607628
CLCN2	OMIM:615651
CLCN3	OMIM:619512
CLCN3	OMIM:619517
CLCN4	OMIM:300114
CLCN5	OMIM:300009
CLCN5	OMIM:300554
CLCN5	OMIM:308990
CLCN5	OMIM:310468
CLCN6	OMIM:619173
CLCN7	OMIM:166600
CLCN7	OMIM:611490
CLCN7	OMIM:618541
CLCNKA	OMIM:613090
CLCNKB	OMIM:607364
CLCNKB	OMIM:613090
CLDN10	OMIM:617671
CLDN11	OMIM:619328
CLDN14	OMIM:614035
CLDN16	OMIM:248250
CLDN19	OMIM:248190
CLDN1	OMIM:607626
CLDN2	OMIM:301060
CLDN9	OMIM:619093
CLEC7A	OMIM:613108
CLIC2	OMIM:300886
CLIC5	OMIM:616042
CLMP	OMIM:615237
CLN3	OMIM:204200
CLN5	OMIM:256731
CLN6	OMIM:204300
CLN6	OMIM:601780
CLN8	OMIM:600143
CLN8	OMIM:610003
CLP1	OMIM:615803
CLPB	OMIM:616271
CLPP	OMIM:614129
CLPX	OMIM:618015
CLRN1	OMIM:268000
CLRN1	OMIM:276902
CLRN1	OMIM:614180
CLRN2	OMIM:619174
CLTC	OMIM:617854
CNBP	OMIM:602668
CNGA1	OMIM:268000
CNGA1	OMIM:613756
CNGA3	OMIM:216900
CNGB1	OMIM:613767
CNGB3	OMIM:262300
CNKSR2	OMIM:301008
CNNM2	OMIM:613882
CNNM2	OMIM:616418
CNNM4	OMIM:217080
CNOT1	OMIM:618500
CNOT1	OMIM:619033
CNOT2	OMIM:618608
CNOT3	OMIM:618672
CNP	OMIM:619071
CNPY3	OMIM:617929
CNTN1	OMIM:612540
CNTN2	OMIM:615400
CNTNAP1	OMIM:616286
CNTNAP1	OMIM:618186
CNTNAP2	OMIM:610042
COA3	OMIM:619058
COA5	OMIM:616500
COA6	OMIM:616501
COA7	OMIM:618387
COA8	OMIM:619061
COASY	OMIM:615643
COASY	OMIM:618266
COCH	OMIM:601369
COCH	OMIM:618094
COG1	OMIM:611209
COG2	OMIM:617395
COG4	OMIM:613489
COG4	OMIM:618150
COG5	OMIM:613612
COG6	OMIM:614576
COG6	OMIM:615328
COG7	OMIM:608779
COG8	OMIM:611182
COL10A1	OMIM:156500
COL11A1	OMIM:154780
COL11A1	OMIM:228520
COL11A1	OMIM:604841
COL11A1	OMIM:618533
COL11A2	OMIM:184840
COL11A2	OMIM:215150
COL11A2	OMIM:601868
COL11A2	OMIM:609706
COL11A2	OMIM:614524
COL12A1	OMIM:616470
COL12A1	OMIM:616471
COL13A1	OMIM:616720
COL17A1	OMIM:122400
COL18A1	OMIM:267750
COL18A1	OMIM:618880
COL1A1	OMIM:114000
COL1A1	OMIM:130060
COL1A1	OMIM:166200
COL1A1	OMIM:166210
COL1A1	OMIM:166220
COL1A1	OMIM:259420
COL1A1	OMIM:619115
COL1A2	OMIM:166210
COL1A2	OMIM:166220
COL1A2	OMIM:225320
COL1A2	OMIM:259420
COL1A2	OMIM:617821
COL1A2	OMIM:619120
COL25A1	OMIM:616219
COL27A1	OMIM:615155
COL2A1	OMIM:108300
COL2A1	OMIM:132450
COL2A1	OMIM:150600
COL2A1	OMIM:151210
COL2A1	OMIM:156550
COL2A1	OMIM:183900
COL2A1	OMIM:184250
COL2A1	OMIM:184255
COL2A1	OMIM:200610
COL2A1	OMIM:271700
COL2A1	OMIM:604864
COL2A1	OMIM:608805
COL2A1	OMIM:609162
COL2A1	OMIM:609508
COL2A1	OMIM:616583
COL2A1	OMIM:619248
COL3A1	OMIM:130050
COL3A1	OMIM:618343
COL4A1	OMIM:175780
COL4A1	OMIM:180000
COL4A1	OMIM:611773
COL4A1	OMIM:618564
COL4A2	OMIM:614483
COL4A3	OMIM:104200
COL4A3	OMIM:141200
COL4A3	OMIM:203780
COL4A4	OMIM:141200
COL4A4	OMIM:203780
COL4A5	OMIM:301050
COL4A6	OMIM:300914
COL5A1	OMIM:130000
COL5A1	OMIM:619329
COL5A2	OMIM:130010
COL6A1	OMIM:158810
COL6A1	OMIM:254090
COL6A2	OMIM:158810
COL6A2	OMIM:254090
COL6A2	OMIM:255600
COL6A3	OMIM:158810
COL6A3	OMIM:254090
COL6A3	OMIM:616411
COL7A1	OMIM:131705
COL7A1	OMIM:131750
COL7A1	OMIM:131850
COL7A1	OMIM:132000
COL7A1	OMIM:226600
COL7A1	OMIM:604129
COL7A1	OMIM:607523
COL8A2	OMIM:136800
COL8A2	OMIM:609140
COL9A1	OMIM:614134
COL9A1	OMIM:614135
COL9A2	OMIM:600204
COL9A2	OMIM:614284
COL9A3	OMIM:600969
COLEC10	OMIM:248340
COLEC11	OMIM:265050
COLGALT1	OMIM:618360
COLQ	OMIM:603034
COMP	OMIM:132400
COMP	OMIM:177170
COMP	OMIM:619161
COMT	OMIM:167870
COMT	OMIM:181500
COPA	OMIM:616414
COPB1	OMIM:619255
COPB2	OMIM:617800
COQ2	OMIM:146500
COQ2	OMIM:607426
COQ4	OMIM:616276
COQ5	OMIM:619028
COQ6	OMIM:614650
COQ7	OMIM:616733
COQ8A	OMIM:612016
COQ8B	OMIM:615573
COQ9	OMIM:614654
CORIN	OMIM:614595
CORO1A	OMIM:615401
COX10	OMIM:619046
COX14	OMIM:619053
COX15	OMIM:615119
COX16	OMIM:619355
COX1	OMIM:540000
COX20	OMIM:619054
COX2	OMIM:540000
COX3	OMIM:535000
COX3	OMIM:540000
COX4I1	OMIM:619060
COX4I2	OMIM:612714
COX5A	OMIM:619064
COX6A1	OMIM:616039
COX6A2	OMIM:619062
COX6B1	OMIM:619051
COX7B	OMIM:300887
COX7B	OMIM:309801
COX8A	OMIM:619059
CPA6	OMIM:614417
CPA6	OMIM:614418
CPAMD8	OMIM:617319
CPE	OMIM:619326
CPLANE1	OMIM:277170
CPLANE1	OMIM:614615
CPLX1	OMIM:194190
CPLX1	OMIM:617976
CPN1	OMIM:212070
CP	OMIM:604290
CPOX	OMIM:121300
CPOX	OMIM:618892
CPS1	OMIM:237300
CPSF1	OMIM:618827
CPSF3	OMIM:618862
CPT1A	OMIM:255120
CPT1C	OMIM:616282
CPT2	OMIM:255110
CPT2	OMIM:600649
CPT2	OMIM:608836
CPT2	OMIM:614212
CR2	OMIM:240500
CR2	OMIM:614699
CRADD	OMIM:614499
CRAT	OMIM:617917
CRB1	OMIM:172870
CRB1	OMIM:600105
CRB1	OMIM:613835
CRB2	OMIM:219730
CRB2	OMIM:616220
CRBN	OMIM:607417
CREB1	OMIM:612160
CREB3L1	OMIM:616229
CREB3L3	OMIM:619324
CREBBP	OMIM:180849
CREBBP	OMIM:618332
CRELD1	OMIM:606217
CRIPT	OMIM:615789
CRLF1	OMIM:272430
CRPPA	OMIM:614643
CRPPA	OMIM:616052
CRTAP	OMIM:610682
CRX	OMIM:120970
CRX	OMIM:268000
CRX	OMIM:613829
CRY1	OMIM:614163
CRYAA	OMIM:604219
CRYAB	OMIM:608810
CRYAB	OMIM:613763
CRYAB	OMIM:613869
CRYAB	OMIM:615184
CRYBA1	OMIM:600881
CRYBA2	OMIM:115900
CRYBA4	OMIM:610425
CRYBB1	OMIM:611544
CRYBB2	OMIM:601547
CRYBB3	OMIM:609741
CRYGB	OMIM:615188
CRYGC	OMIM:604307
CRYGD	OMIM:115700
CRYGS	OMIM:116100
CRYM	OMIM:616357
CSF1R	OMIM:221820
CSF1R	OMIM:618476
CSF2RA	OMIM:300770
CSF2RB	OMIM:614370
CSF3R	OMIM:162830
CSF3R	OMIM:617014
CSGALNACT1	OMIM:618870
CSNK1D	OMIM:615224
CSNK2A1	OMIM:617062
CSNK2B	OMIM:618732
CSPP1	OMIM:615636
CSRP3	OMIM:607482
CSRP3	OMIM:612124
CST3	OMIM:105150
CST3	OMIM:611953
CST6	OMIM:618535
CSTA	OMIM:607936
CSTB	OMIM:254800
CTBP1	OMIM:194190
CTBP1	OMIM:617915
CTC1	OMIM:612199
CTCF	OMIM:615502
CTDP1	OMIM:604168
CTH	OMIM:219500
CTHRC1	OMIM:614266
CTLA4	OMIM:140300
CTLA4	OMIM:152700
CTLA4	OMIM:616100
CTNNA1	OMIM:608970
CTNNA2	OMIM:618174
CTNNA3	OMIM:615616
CTNNB1	OMIM:114500
CTNNB1	OMIM:114550
CTNNB1	OMIM:132600
CTNNB1	OMIM:155255
CTNNB1	OMIM:167000
CTNNB1	OMIM:615075
CTNNB1	OMIM:617572
CTNND1	OMIM:617681
CTNS	OMIM:219750
CTNS	OMIM:219800
CTNS	OMIM:219900
CTPS1	OMIM:615897
CTRC	OMIM:167800
CTSA	OMIM:256540
CTSB	OMIM:148370
CTSC	OMIM:170650
CTSC	OMIM:245000
CTSC	OMIM:245010
CTSD	OMIM:610127
CTSF	OMIM:615362
CTSK	OMIM:265800
CTU2	OMIM:618142
CUBN	OMIM:261100
CUL3	OMIM:614496
CUL3	OMIM:619239
CUL4B	OMIM:300354
CUL7	OMIM:273750
CUX1	OMIM:618330
CUX2	OMIM:618141
CWC27	OMIM:250410
CWF19L1	OMIM:616127
CXCR2	OMIM:619407
CXCR4	OMIM:193670
CYB561	OMIM:618182
CYB5A	OMIM:250790
CYB5R3	OMIM:250800
CYBA	OMIM:233690
CYBB	OMIM:300645
CYBB	OMIM:306400
CYBC1	OMIM:618935
CYC1	OMIM:615453
CYCS	OMIM:612004
CYFIP2	OMIM:618008
CYLD	OMIM:132700
CYLD	OMIM:601606
CYLD	OMIM:605041
CYLD	OMIM:619132
CYP11A1	OMIM:613743
CYP11B1	OMIM:103900
CYP11B1	OMIM:202010
CYP11B2	OMIM:203400
CYP11B2	OMIM:610600
CYP17A1	OMIM:202110
CYP19A1	OMIM:139300
CYP19A1	OMIM:613546
CYP1B1	OMIM:231300
CYP1B1	OMIM:600975
CYP1B1	OMIM:617315
CYP21A2	OMIM:201910
CYP24A1	OMIM:143880
CYP26B1	OMIM:614416
CYP26C1	OMIM:614974
CYP27A1	OMIM:213700
CYP27B1	OMIM:264700
CYP2A6	OMIM:122700
CYP2A6	OMIM:211980
CYP2C19	OMIM:609535
CYP2C9	OMIM:122700
CYP2D6	OMIM:608902
CYP2R1	OMIM:600081
CYP2U1	OMIM:615030
CYP3A4	OMIM:619073
CYP3A5	OMIM:145500
CYP4F22	OMIM:604777
CYP4V2	OMIM:210370
CYP7B1	OMIM:270800
CYP7B1	OMIM:613812
CYTB	OMIM:535000
CYTB	OMIM:540000
D2HGDH	OMIM:600721
DAAM2	OMIM:619263
DAB1	OMIM:615945
DACT1	OMIM:617466
DAG1	OMIM:613818
DAG1	OMIM:616538
DALRD3	OMIM:618910
DAOA	OMIM:181500
DARS1	OMIM:615281
DARS2	OMIM:611105
DAZ1	OMIM:415000
DAZ2	OMIM:415000
DAZ3	OMIM:415000
DBH	OMIM:223360
DBR1	OMIM:619441
DBT	OMIM:248600
DCAF17	OMIM:241080
DCAF8	OMIM:610100
DCC	OMIM:114500
DCC	OMIM:133239
DCC	OMIM:157600
DCC	OMIM:617542
DCDC2	OMIM:610212
DCDC2	OMIM:616217
DCDC2	OMIM:617394
DCHS1	OMIM:601390
DCHS1	OMIM:607829
DCLRE1C	OMIM:602450
DCLRE1C	OMIM:603554
DCN	OMIM:610048
DCPS	OMIM:616459
DCTN1	OMIM:105400
DCTN1	OMIM:168605
DCTN1	OMIM:607641
DCT	OMIM:619165
DCX	OMIM:300067
DDB1	OMIM:619426
DDB2	OMIM:278740
DDC	OMIM:608643
DDHD1	OMIM:609340
DDHD2	OMIM:615033
DDOST	OMIM:614507
DDR2	OMIM:271665
DDR2	OMIM:618175
DDRGK1	OMIM:602557
DDX11	OMIM:613398
DDX3X	OMIM:300958
DDX3Y	OMIM:415000
DDX41	OMIM:616871
DDX58	OMIM:616298
DDX59	OMIM:174300
DDX6	OMIM:618653
DEAF1	OMIM:615828
DEAF1	OMIM:617171
DEF6	OMIM:619573
DEGS1	OMIM:618404
DENND5A	OMIM:617281
DEPDC5	OMIM:604364
DES	OMIM:181400
DES	OMIM:601419
DES	OMIM:604765
DGAT1	OMIM:615863
DGCR2	OMIM:192430
DGCR6	OMIM:192430
DGCR8	OMIM:192430
DGKE	OMIM:615008
DGUOK	OMIM:251880
DGUOK	OMIM:617068
DGUOK	OMIM:617070
DHCR24	OMIM:602398
DHCR7	OMIM:270400
DHDDS	OMIM:613861
DHDDS	OMIM:617836
DHFR	OMIM:613839
DHH	OMIM:233420
DHH	OMIM:607080
DHODH	OMIM:263750
DHPS	OMIM:618480
DHTKD1	OMIM:204750
DHTKD1	OMIM:615025
DHX16	OMIM:618733
DHX30	OMIM:617804
DHX37	OMIM:273250
DHX37	OMIM:618731
DHX38	OMIM:618220
DIABLO	OMIM:614152
DIAPH1	OMIM:124900
DIAPH1	OMIM:616632
DIAPH2	OMIM:300511
DIAPH3	OMIM:609129
DICER1	OMIM:138800
DICER1	OMIM:180295
DICER1	OMIM:601200
DICER1	OMIM:618272
DIP2B	OMIM:136630
DIS3L2	OMIM:267000
DISC2	OMIM:181500
DKC1	OMIM:305000
DLAT	OMIM:245348
DLC1	OMIM:114500
DLD	OMIM:246900
DLG3	OMIM:300850
DLG4	OMIM:618793
DLL1	OMIM:618709
DLL3	OMIM:277300
DLL4	OMIM:616589
DLST	OMIM:618475
DLX3	OMIM:104510
DLX3	OMIM:190320
DLX4	OMIM:616788
DLX5	OMIM:183600
DLX5	OMIM:220600
DMD	OMIM:300376
DMD	OMIM:302045
DMD	OMIM:310200
DMGDH	OMIM:605850
DMP1	OMIM:241520
DMPK	OMIM:160900
DMXL2	OMIM:616113
DMXL2	OMIM:617605
DMXL2	OMIM:618663
DNA2	OMIM:615156
DNA2	OMIM:615807
DNAAF11	OMIM:614935
DNAAF1	OMIM:613193
DNAAF2	OMIM:612518
DNAAF3	OMIM:606763
DNAAF4	OMIM:127700
DNAAF4	OMIM:615482
DNAAF5	OMIM:614874
DNAAF6	OMIM:300991
DNAH10	OMIM:619515
DNAH11	OMIM:611884
DNAH17	OMIM:618643
DNAH1	OMIM:617576
DNAH1	OMIM:617577
DNAH2	OMIM:619094
DNAH5	OMIM:608644
DNAH8	OMIM:619095
DNAH9	OMIM:618300
DNAI1	OMIM:244400
DNAI2	OMIM:612444
DNAJB11	OMIM:618061
DNAJB13	OMIM:617091
DNAJB2	OMIM:614881
DNAJB6	OMIM:603511
DNAJC12	OMIM:617384
DNAJC19	OMIM:610198
DNAJC21	OMIM:260400
DNAJC21	OMIM:617052
DNAJC30	OMIM:619382
DNAJC3	OMIM:616192
DNAJC5	OMIM:162350
DNAJC6	OMIM:615528
DNAL1	OMIM:614017
DNAL4	OMIM:616059
DNASE1L3	OMIM:614420
DNASE1	OMIM:152700
DNHD1	OMIM:619712
DNM1L	OMIM:610708
DNM1L	OMIM:614388
DNM1	OMIM:616346
DNM2	OMIM:160150
DNM2	OMIM:606482
DNM2	OMIM:615368
DNMBP	OMIM:618415
DNMT1	OMIM:604121
DNMT1	OMIM:614116
DNMT3A	OMIM:601626
DNMT3A	OMIM:615879
DNMT3A	OMIM:618724
DNMT3B	OMIM:242860
DNMT3B	OMIM:619478
DOCK2	OMIM:616433
DOCK3	OMIM:618292
DOCK6	OMIM:614219
DOCK7	OMIM:615859
DOCK8	OMIM:243700
DOK7	OMIM:254300
DOK7	OMIM:618389
DOLK	OMIM:610768
DONSON	OMIM:251230
DONSON	OMIM:617604
DPAGT1	OMIM:608093
DPAGT1	OMIM:614750
DPF2	OMIM:618027
DPH1	OMIM:616901
DPM1	OMIM:608799
DPM2	OMIM:615042
DPM3	OMIM:612937
DPM3	OMIM:618992
DPP6	OMIM:612956
DPP6	OMIM:616311
DPY19L2	OMIM:613958
DPYD	OMIM:274270
DPYSL5	OMIM:619435
DPYS	OMIM:222748
DRAM2	OMIM:616502
DRC1	OMIM:615294
DRD3	OMIM:181500
DRD3	OMIM:190300
DRD4	OMIM:143465
DRD5	OMIM:143465
DRD5	OMIM:606798
DSC2	OMIM:610476
DSC3	OMIM:613102
DSE	OMIM:615539
DSG1	OMIM:148700
DSG1	OMIM:615508
DSG2	OMIM:610193
DSG2	OMIM:612877
DSG3	OMIM:619226
DSG4	OMIM:607903
DSP	OMIM:605676
DSP	OMIM:607450
DSP	OMIM:607655
DSP	OMIM:609638
DSP	OMIM:612908
DSP	OMIM:615821
DSPP	OMIM:125420
DSPP	OMIM:125490
DSPP	OMIM:125500
DSPP	OMIM:605594
DST	OMIM:614653
DST	OMIM:615425
DSTYK	OMIM:270750
DSTYK	OMIM:610805
DTNA	OMIM:604169
DTNBP1	OMIM:614076
DUOX2	OMIM:607200
DUOXA2	OMIM:274900
DUSP6	OMIM:146110
DUSP6	OMIM:615269
DVL1	OMIM:180700
DVL1	OMIM:616331
DVL3	OMIM:616894
DYM	OMIM:223800
DYM	OMIM:607326
DYNC1H1	OMIM:158600
DYNC1H1	OMIM:614228
DYNC1H1	OMIM:614563
DYNC1I2	OMIM:618492
DYNC2H1	OMIM:613091
DYNC2I1	OMIM:615503
DYNC2I2	OMIM:615633
DYNC2LI1	OMIM:617088
DYNLT2B	OMIM:617405
DYRK1A	OMIM:614104
DYRK1B	OMIM:615812
DYSF	OMIM:253601
DYSF	OMIM:254130
DYSF	OMIM:606768
DZIP1L	OMIM:617610
DZIP1	OMIM:610840
DZIP1	OMIM:619102
EARS2	OMIM:614924
EBF3	OMIM:617330
EBP	OMIM:300960
EBP	OMIM:302960
ECE1	OMIM:145500
ECE1	OMIM:613870
ECEL1	OMIM:615065
ECHS1	OMIM:616277
ECM1	OMIM:247100
EDA	OMIM:305100
EDA	OMIM:313500
EDARADD	OMIM:129490
EDARADD	OMIM:224900
EDARADD	OMIM:614940
EDARADD	OMIM:614941
EDAR	OMIM:129490
EDAR	OMIM:224900
EDC3	OMIM:616460
EDEM3	OMIM:619493
EDN1	OMIM:612798
EDN1	OMIM:615706
EDN3	OMIM:613265
EDN3	OMIM:613712
EDNRA	OMIM:157300
EDNRA	OMIM:616367
EDNRB	OMIM:277580
EDNRB	OMIM:600155
EDNRB	OMIM:600501
EED	OMIM:617561
EEF1A2	OMIM:616393
EEF1A2	OMIM:616409
EEF2	OMIM:609306
EFEMP1	OMIM:126600
EFEMP2	OMIM:614437
EFHC1	OMIM:254770
EFHC1	OMIM:607631
EFL1	OMIM:617941
EFNB1	OMIM:304110
EFTUD2	OMIM:610536
EGF	OMIM:611718
EGFR	OMIM:211980
EGFR	OMIM:616069
EGLN1	OMIM:609820
EGR2	OMIM:145900
EGR2	OMIM:605253
EGR2	OMIM:607678
EHHADH	OMIM:615605
EHMT1	OMIM:610253
EIF2AK1	OMIM:618878
EIF2AK2	OMIM:618877
EIF2AK2	OMIM:619687
EIF2AK3	OMIM:226980
EIF2AK4	OMIM:234810
EIF2B1	OMIM:603896
EIF2B2	OMIM:603896
EIF2B3	OMIM:603896
EIF2B4	OMIM:603896
EIF2B5	OMIM:603896
EIF2S3	OMIM:300148
EIF3F	OMIM:618295
EIF4A3	OMIM:268305
EIF4G1	OMIM:614251
EIF5A	OMIM:619376
ELAC2	OMIM:615440
ELANE	OMIM:162800
ELANE	OMIM:202700
ELMO2	OMIM:606893
ELMOD3	OMIM:615429
ELMOD3	OMIM:619500
ELN	OMIM:123700
ELN	OMIM:185500
ELN	OMIM:194050
ELOVL1	OMIM:618527
ELOVL4	OMIM:133190
ELOVL4	OMIM:600110
ELOVL4	OMIM:614457
ELOVL5	OMIM:615957
ELP1	OMIM:155255
ELP1	OMIM:223900
ELP2	OMIM:617270
ELP4	OMIM:617141
EMC10	OMIM:619264
EMC1	OMIM:616875
EMD	OMIM:310300
EMG1	OMIM:211180
EML1	OMIM:600348
EMP2	OMIM:615861
EMX2	OMIM:269160
EN1	OMIM:619218
ENAM	OMIM:104500
ENAM	OMIM:204650
ENG	OMIM:187300
ENO3	OMIM:612932
ENPP1	OMIM:125853
ENPP1	OMIM:208000
ENPP1	OMIM:601665
ENPP1	OMIM:613312
ENPP1	OMIM:615522
ENTPD1	OMIM:615683
EOGT	OMIM:615297
EP300	OMIM:114500
EP300	OMIM:180849
EP300	OMIM:613684
EP300	OMIM:618333
EPAS1	OMIM:611783
EPB41L1	OMIM:614257
EPB41	OMIM:611804
EPB42	OMIM:612690
EPCAM	OMIM:613217
EPCAM	OMIM:613244
EPG5	OMIM:242840
EPHA2	OMIM:116600
EPHB2	OMIM:603688
EPHB2	OMIM:618462
EPHB4	OMIM:617300
EPHB4	OMIM:618196
EPHX2	OMIM:143890
EPM2A	OMIM:254780
EPO	OMIM:617907
EPO	OMIM:617911
EPRS1	OMIM:617951
EPS8L2	OMIM:617637
EPS8L3	OMIM:612841
EPS8	OMIM:615974
ERAL1	OMIM:617565
ERBB2	OMIM:137800
ERBB2	OMIM:167000
ERBB2	OMIM:211980
ERBB2	OMIM:613659
ERBB2	OMIM:619465
ERBB3	OMIM:133180
ERBB3	OMIM:243180
ERBB3	OMIM:607598
ERBB4	OMIM:615515
ERCC1	OMIM:610758
ERCC2	OMIM:278730
ERCC2	OMIM:601675
ERCC2	OMIM:610756
ERCC3	OMIM:610651
ERCC3	OMIM:616390
ERCC4	OMIM:278760
ERCC4	OMIM:610965
ERCC4	OMIM:615272
ERCC5	OMIM:278780
ERCC5	OMIM:616570
ERCC6L2	OMIM:615715
ERCC6	OMIM:133540
ERCC6	OMIM:211980
ERCC6	OMIM:214150
ERCC6	OMIM:278800
ERCC6	OMIM:600630
ERCC6	OMIM:616946
ERCC8	OMIM:216400
ERCC8	OMIM:614621
ERF	OMIM:600775
ERF	OMIM:617180
ERGIC1	OMIM:208100
ERLIN1	OMIM:615681
ERLIN2	OMIM:611225
ERMARD	OMIM:615544
ESCO2	OMIM:216100
ESCO2	OMIM:268300
ESPN	OMIM:609006
ESPN	OMIM:618632
ESR1	OMIM:114480
ESR1	OMIM:157300
ESR1	OMIM:615363
ESR2	OMIM:618187
ESRP1	OMIM:618013
ESRRB	OMIM:608565
ESS2	OMIM:192430
ETFA	OMIM:231680
ETFB	OMIM:231680
ETFDH	OMIM:231680
ETHE1	OMIM:602473
ETV6	OMIM:601626
ETV6	OMIM:616216
EVC2	OMIM:193530
EVC2	OMIM:225500
EVC	OMIM:193530
EVC	OMIM:225500
EWSR1	OMIM:612219
EXOC2	OMIM:619306
EXOC6B	OMIM:618395
EXOC7	OMIM:619072
EXOC8	OMIM:619076
EXOSC1	OMIM:619304
EXOSC2	OMIM:617763
EXOSC3	OMIM:614678
EXOSC5	OMIM:619576
EXOSC8	OMIM:616081
EXOSC9	OMIM:618065
EXPH5	OMIM:615028
EXT1	OMIM:133700
EXT1	OMIM:215300
EXT2	OMIM:133701
EXT2	OMIM:616682
EXTL3	OMIM:617425
EYA1	OMIM:113650
EYA1	OMIM:166780
EYA1	OMIM:602588
EYA4	OMIM:601316
EYA4	OMIM:605362
EYS	OMIM:602772
EZH2	OMIM:277590
F10	OMIM:227600
F11	OMIM:612416
F12	OMIM:234000
F12	OMIM:610618
F13A1	OMIM:188050
F13A1	OMIM:613225
F13B	OMIM:613235
F2	OMIM:188050
F2	OMIM:601367
F2	OMIM:613679
F2	OMIM:614390
F5	OMIM:188055
F5	OMIM:227400
F5	OMIM:600880
F5	OMIM:601367
F5	OMIM:614389
F7	OMIM:227500
F8	OMIM:301071
F8	OMIM:306700
F9	OMIM:300807
F9	OMIM:306900
FA2H	OMIM:612319
FADD	OMIM:613759
FAH	OMIM:276700
FAM111A	OMIM:127000
FAM111A	OMIM:602361
FAM111B	OMIM:615704
FAM126A	OMIM:610532
FAM149B1	OMIM:618763
FAM161A	OMIM:606068
FAM20A	OMIM:204690
FAM20C	OMIM:259775
FAM50A	OMIM:300261
FAM83H	OMIM:130900
FAN1	OMIM:614817
FANCA	OMIM:227650
FANCB	OMIM:300514
FANCB	OMIM:314390
FANCC	OMIM:227645
FANCD2	OMIM:227646
FANCE	OMIM:600901
FANCF	OMIM:603467
FANCG	OMIM:614082
FANCI	OMIM:609053
FANCL	OMIM:614083
FANCM	OMIM:618086
FANCM	OMIM:618096
FAR1	OMIM:616154
FAR1	OMIM:619338
FARS2	OMIM:614946
FARS2	OMIM:617046
FARSA	OMIM:619013
FARSB	OMIM:613658
FASLG	OMIM:211980
FASLG	OMIM:601859
FAS	OMIM:601859
FASTKD2	OMIM:618855
FAT2	OMIM:617769
FAT4	OMIM:615546
FAT4	OMIM:616006
FBLN1	OMIM:608180
FBLN5	OMIM:219100
FBLN5	OMIM:608895
FBLN5	OMIM:614434
FBN1	OMIM:102370
FBN1	OMIM:129600
FBN1	OMIM:154700
FBN1	OMIM:184900
FBN1	OMIM:604308
FBN1	OMIM:608328
FBN1	OMIM:614185
FBN1	OMIM:616914
FBN2	OMIM:121050
FBN2	OMIM:616118
FBP1	OMIM:229700
FBXL3	OMIM:606220
FBXL4	OMIM:615471
FBXO11	OMIM:618089
FBXO31	OMIM:615979
FBXO38	OMIM:615575
FBXO43	OMIM:619696
FBXO43	OMIM:619697
FBXO7	OMIM:260300
FBXW11	OMIM:618914
FCGR2A	OMIM:152700
FCGR2A	OMIM:219700
FCGR2B	OMIM:152700
FCGR3A	OMIM:615707
FCHO1	OMIM:619164
FCN3	OMIM:613860
FCSK	OMIM:618324
FDFT1	OMIM:618156
FDPS	OMIM:616631
FDX2	OMIM:251900
FDXR	OMIM:617717
FECH	OMIM:177000
FERMT1	OMIM:173650
FERMT3	OMIM:612840
FEZF1	OMIM:146110
FEZF1	OMIM:616030
FGA	OMIM:105200
FGA	OMIM:202400
FGB	OMIM:202400
FGD1	OMIM:305400
FGD4	OMIM:609311
FGF10	OMIM:149730
FGF10	OMIM:180920
FGF12	OMIM:617166
FGF13	OMIM:301058
FGF14	OMIM:609307
FGF16	OMIM:309630
FGF17	OMIM:146110
FGF17	OMIM:615270
FGF20	OMIM:615721
FGF23	OMIM:193100
FGF23	OMIM:617993
FGF3	OMIM:610706
FGF5	OMIM:190330
FGF8	OMIM:612702
FGF9	OMIM:612961
FGFR1	OMIM:101600
FGFR1	OMIM:123150
FGFR1	OMIM:147950
FGFR1	OMIM:166250
FGFR1	OMIM:190440
FGFR1	OMIM:613001
FGFR1	OMIM:615465
FGFR2	OMIM:101200
FGFR2	OMIM:101400
FGFR2	OMIM:101600
FGFR2	OMIM:123150
FGFR2	OMIM:123500
FGFR2	OMIM:123790
FGFR2	OMIM:149730
FGFR2	OMIM:207410
FGFR2	OMIM:609579
FGFR2	OMIM:613659
FGFR2	OMIM:614592
FGFR3	OMIM:100800
