REAC:0000000	ABCC8
REAC:0000000	CACNG3
REAC:0000000	TMEM132A
REAC:0000000	AP2B1
REAC:0000000	TAC1
REAC:0000000	ZNF263
REAC:0000000	CX3CL1
REAC:0000000	CACNA1G
REAC:0000000	TNFRSF12A
REAC:0000000	DLX6
REAC:0000000	RALA
REAC:0000000	KDM7A
REAC:0000000	AGK
REAC:0000000	ALDH3B1
REAC:0000000	FARP2
REAC:0000000	GGCT
REAC:0000000	DBF4
REAC:0000000	TBXA2R
REAC:0000000	COX10
REAC:0000000	PAF1
REAC:0000000	ARHGAP44
REAC:0000000	ELAC2
REAC:0000000	ARSD
REAC:0000000	PNPLA4
REAC:0000000	ADIPOR2
REAC:0000000	UPP2
REAC:0000000	PRSS21
REAC:0000000	MARK4
REAC:0000000	PAFAH1B1
REAC:0000000	NOS2
REAC:0000000	SLC13A2
REAC:0000000	TRAPPC6A
REAC:0000000	MATK
REAC:0000000	CEACAM7
REAC:0000000	CD79B
REAC:0000000	SCN4A
REAC:0000000	PAX6
REAC:0000000	CACNA2D2
REAC:0000000	TSR3
REAC:0000000	TEAD3
REAC:0000000	SELE
REAC:0000000	DNAJC11
REAC:0000000	FMO3
REAC:0000000	MYLIP
REAC:0000000	NOX1
REAC:0000000	E2F2
REAC:0000000	PSMB1
REAC:0000000	SYN1
REAC:0000000	JARID2
REAC:0000000	CDK11A
REAC:0000000	NADK
REAC:0000000	TFAP2B
REAC:0000000	TFAP2D
REAC:0000000	CYTH3
REAC:0000000	ADAM22
REAC:0000000	SPAG9
REAC:0000000	AASS
REAC:0000000	MGST1
REAC:0000000	CRY1
REAC:0000000	PGLYRP1
REAC:0000000	NFIX
REAC:0000000	ST3GAL1
REAC:0000000	MMP25
REAC:0000000	IL32
REAC:0000000	PKD1
REAC:0000000	MED24
REAC:0000000	RHOBTB2
REAC:0000000	RPS20
REAC:0000000	UBE3C
REAC:0000000	REV3L
REAC:0000000	IYD
REAC:0000000	POMT2
REAC:0000000	VTA1
REAC:0000000	MLXIPL
REAC:0000000	BAZ1B
REAC:0000000	RANBP9
REAC:0000000	SPRTN
REAC:0000000	UQCRC1
REAC:0000000	STARD3NL
REAC:0000000	CD9
REAC:0000000	NCAPD2
REAC:0000000	GIPR
REAC:0000000	STAB1
REAC:0000000	FUZ
REAC:0000000	SLC6A13
REAC:0000000	IDS
REAC:0000000	PRSS3
REAC:0000000	ZNF200
REAC:0000000	CD4
REAC:0000000	BTK
REAC:0000000	HFE
REAC:0000000	FYN
REAC:0000000	FMO1
REAC:0000000	ELOA
REAC:0000000	LYPLA2
REAC:0000000	CLCN6
REAC:0000000	MRC2
REAC:0000000	SLC6A7
REAC:0000000	APBA3
REAC:0000000	MKS1
REAC:0000000	ABHD5
REAC:0000000	ANOS1
REAC:0000000	UTP18
REAC:0000000	RNF216
REAC:0000000	PTBP1
REAC:0000000	SYT7
REAC:0000000	LARS2
REAC:0000000	PIK3C2A
REAC:0000000	PLAUR
REAC:0000000	RABGAP1
REAC:0000000	DCN
REAC:0000000	PPP5C
REAC:0000000	TYROBP
REAC:0000000	GABRA3
REAC:0000000	BRCA1
REAC:0000000	ERCC1
REAC:0000000	CD22
REAC:0000000	MBTPS2
REAC:0000000	LTF
REAC:0000000	EXTL3
REAC:0000000	NR1H4
REAC:0000000	ELOVL5
REAC:0000000	ALOX5
REAC:0000000	KDM5D
REAC:0000000	EHD3
REAC:0000000	PSMC4
REAC:0000000	MAN2B2
REAC:0000000	CLDN11
REAC:0000000	MVP
REAC:0000000	PGM3
REAC:0000000	POLR3B
REAC:0000000	RNF14
REAC:0000000	DNASE1L1
REAC:0000000	DDX11
REAC:0000000	HEBP1
REAC:0000000	MAMLD1
REAC:0000000	TACC3
REAC:0000000	UFL1
REAC:0000000	POLA2
REAC:0000000	CAPN1
REAC:0000000	ACP3
REAC:0000000	MDH1
REAC:0000000	COX15
REAC:0000000	CCDC88C
REAC:0000000	YAF2
REAC:0000000	WAS
REAC:0000000	DPEP1
REAC:0000000	BID
REAC:0000000	XYLT2
REAC:0000000	ISL1
REAC:0000000	CHDH
REAC:0000000	IL20RA
REAC:0000000	CLCA1
REAC:0000000	CLCA4
REAC:0000000	ATP2C1
REAC:0000000	IGF1
REAC:0000000	SLC38A5
REAC:0000000	RALBP1
REAC:0000000	CNTN1
REAC:0000000	SLC11A1
REAC:0000000	WWTR1
REAC:0000000	AGPS
REAC:0000000	ATP1A2
REAC:0000000	ZNF582
REAC:0000000	MARCO
REAC:0000000	CYP24A1
REAC:0000000	SNAI2
REAC:0000000	CD74
REAC:0000000	HGF
REAC:0000000	ZRANB1
REAC:0000000	MNAT1
REAC:0000000	RUNX3
REAC:0000000	MRE11
REAC:0000000	SERPINB1
REAC:0000000	CYP3A43
REAC:0000000	SLC7A9
REAC:0000000	SPAST
REAC:0000000	NRXN3
REAC:0000000	OSBPL5
REAC:0000000	AQR
REAC:0000000	CPS1
REAC:0000000	C8B
REAC:0000000	GABRA1
REAC:0000000	ZNF839
REAC:0000000	NDUFS1
REAC:0000000	RB1CC1
REAC:0000000	ERP44
REAC:0000000	ALAS1
REAC:0000000	BIRC3
REAC:0000000	SNAPC1
REAC:0000000	DERA
REAC:0000000	STRAP
REAC:0000000	ABCC2
REAC:0000000	GCLM
REAC:0000000	UBR2
REAC:0000000	EHD2
REAC:0000000	RRAGD
REAC:0000000	PHF20
REAC:0000000	HSD17B6
REAC:0000000	NR1H3
REAC:0000000	TYMP
REAC:0000000	NCAPH2
REAC:0000000	VIM
REAC:0000000	FAS
REAC:0000000	RNASET2
REAC:0000000	CD44
REAC:0000000	KCNG1
REAC:0000000	AGPAT4
REAC:0000000	SLAMF7
REAC:0000000	BTN3A1
REAC:0000000	PRKCH
REAC:0000000	IFNGR1
REAC:0000000	B4GALT7
REAC:0000000	SH2D2A
REAC:0000000	TNFRSF1B
REAC:0000000	POU2F2
REAC:0000000	ARNTL2
REAC:0000000	ANK1
REAC:0000000	IBSP
REAC:0000000	TFB1M
REAC:0000000	RABEP1
REAC:0000000	NUP160
REAC:0000000	BAK1
REAC:0000000	MUSK
REAC:0000000	GRN
REAC:0000000	FAM13B
REAC:0000000	ARHGAP31
REAC:0000000	CENPQ
REAC:0000000	SARS1
REAC:0000000	ARID4A
REAC:0000000	PNPLA6
REAC:0000000	IFT88
REAC:0000000	ALG1
REAC:0000000	CHPF2
REAC:0000000	FUT8
REAC:0000000	UBA6
REAC:0000000	GAB2
REAC:0000000	ATP6V0A1
REAC:0000000	PIAS1
REAC:0000000	SLC4A7
REAC:0000000	APBA2
REAC:0000000	MAP2K3
REAC:0000000	RNF19A
REAC:0000000	PEX3
REAC:0000000	GABARAPL2
REAC:0000000	VCL
REAC:0000000	DEPDC1B
REAC:0000000	DAPK2
REAC:0000000	NSMAF
REAC:0000000	ADSS2
REAC:0000000	TIMP2
REAC:0000000	RFC1
REAC:0000000	CUL3
REAC:0000000	OTC
REAC:0000000	CYP46A1
REAC:0000000	ZZZ3
REAC:0000000	SLC18A1
REAC:0000000	USP2
REAC:0000000	CASR
REAC:0000000	TUBG2
REAC:0000000	RPL26L1
REAC:0000000	FLT4
REAC:0000000	NSUN2
REAC:0000000	MFAP3
REAC:0000000	MRI1
REAC:0000000	METTL1
REAC:0000000	AGA
REAC:0000000	PI4K2B
REAC:0000000	MAT2B
REAC:0000000	TLL1
REAC:0000000	EDC4
REAC:0000000	TRIO
REAC:0000000	VCAN
REAC:0000000	MSR1
REAC:0000000	CDH1
REAC:0000000	MTREX
REAC:0000000	ZFYVE16
REAC:0000000	C6
REAC:0000000	PNKP
REAC:0000000	BEST2
REAC:0000000	PHLPP2
REAC:0000000	SPDL1
REAC:0000000	SLC66A1
REAC:0000000	CTNS
REAC:0000000	RTN4R
REAC:0000000	CDH10
REAC:0000000	INPP4A
REAC:0000000	RAB27B
REAC:0000000	PSMA4
REAC:0000000	TNC
REAC:0000000	TDP1
REAC:0000000	AIFM2
REAC:0000000	MED17
REAC:0000000	RETSAT
REAC:0000000	AP2S1
REAC:0000000	DCUN1D1
REAC:0000000	JADE2
REAC:0000000	LCP2
REAC:0000000	TRIT1
REAC:0000000	ADRB1
REAC:0000000	GUCA2B
REAC:0000000	CUL7
REAC:0000000	CTNNA1
REAC:0000000	PHKA2
REAC:0000000	EPHA3
REAC:0000000	HSPA5
REAC:0000000	DSG2
REAC:0000000	GEMIN8
REAC:0000000	OFD1
REAC:0000000	PREX2
REAC:0000000	CTPS2
REAC:0000000	ATP6V1H
REAC:0000000	POLR2B
REAC:0000000	ARAP2
REAC:0000000	TPR
REAC:0000000	CP
REAC:0000000	DTNBP1
REAC:0000000	XK
REAC:0000000	ANO2
REAC:0000000	ARHGAP6
REAC:0000000	GOPC
REAC:0000000	USP28
REAC:0000000	HDAC9
REAC:0000000	CC2D2A
REAC:0000000	RRM2B
REAC:0000000	TNFRSF17
REAC:0000000	MRPS10
REAC:0000000	GUCA1A
REAC:0000000	RSF1
REAC:0000000	COL9A2
REAC:0000000	ERCC8
REAC:0000000	ADAMTS6
REAC:0000000	VAMP3
REAC:0000000	UTS2
REAC:0000000	TNFRSF9
REAC:0000000	LTBP1
REAC:0000000	RCN1
REAC:0000000	ELN
REAC:0000000	RFC2
REAC:0000000	ARID1B
REAC:0000000	NEDD4L
REAC:0000000	FOXP3
REAC:0000000	HEXB
REAC:0000000	ARHGEF5
REAC:0000000	SLC4A8
REAC:0000000	LAMC3
REAC:0000000	PTGER3
REAC:0000000	TNIP3
REAC:0000000	MAPK9
REAC:0000000	COL23A1
REAC:0000000	BCAR1
REAC:0000000	HERPUD1
REAC:0000000	HOMER3
REAC:0000000	RAD51
REAC:0000000	POLQ
REAC:0000000	PIK3CB
REAC:0000000	CYBA
REAC:0000000	THOC3
REAC:0000000	HEBP2
REAC:0000000	PLEKHA5
REAC:0000000	PRSS8
REAC:0000000	SIKE1
REAC:0000000	FNIP2
REAC:0000000	MSMO1
REAC:0000000	AKR7A2
REAC:0000000	USE1
REAC:0000000	LAMA3
REAC:0000000	ANAPC4
REAC:0000000	KCNQ1
REAC:0000000	TRAPPC3
REAC:0000000	THRAP3
REAC:0000000	ENTPD2
REAC:0000000	ARID4B
REAC:0000000	OPN3
REAC:0000000	SDCCAG8
REAC:0000000	HHAT
REAC:0000000	KIF1B
REAC:0000000	SYNE2
REAC:0000000	ATP9A
REAC:0000000	SPO11
REAC:0000000	GALC
REAC:0000000	NOP58
REAC:0000000	KCNH2
REAC:0000000	CUL1
REAC:0000000	FAM114A2
REAC:0000000	CYFIP2
REAC:0000000	TAB2
REAC:0000000	EIF2AK2
REAC:0000000	KMT2C
REAC:0000000	MCOLN3
REAC:0000000	PUM2
REAC:0000000	MRPL43
REAC:0000000	ITIH4
REAC:0000000	NPFFR2
REAC:0000000	TRAF1
REAC:0000000	IL17RB
REAC:0000000	GYG2
REAC:0000000	SERPINB3
REAC:0000000	SOAT1
REAC:0000000	PKP2
REAC:0000000	MSH4
REAC:0000000	F7
REAC:0000000	GDI2
REAC:0000000	PRDM1
REAC:0000000	ATG5
REAC:0000000	MTA3
REAC:0000000	USP13
REAC:0000000	ATP11B
REAC:0000000	LAMC2
REAC:0000000	SEC61A1
REAC:0000000	PPP1R12A
REAC:0000000	RASGRF1
REAC:0000000	CAMK2B
REAC:0000000	POLR3E
REAC:0000000	ATP2B4
REAC:0000000	ZC3H11A
REAC:0000000	RIOK2
REAC:0000000	NDC1
REAC:0000000	DGKG
REAC:0000000	UNKL
REAC:0000000	TBXAS1
REAC:0000000	SLC2A3
REAC:0000000	CTDP1
REAC:0000000	WNK1
REAC:0000000	CCAR1
REAC:0000000	GNA15
REAC:0000000	CREB3L3
REAC:0000000	PIGV
REAC:0000000	PTPRU
REAC:0000000	SNRNP40
REAC:0000000	COL11A1
REAC:0000000	MPC1
REAC:0000000	ACAA1
REAC:0000000	BCAT1
REAC:0000000	HDAC7
REAC:0000000	WNT8A
REAC:0000000	NCKAP1
REAC:0000000	MRPS35
REAC:0000000	GUCY1B1
REAC:0000000	CDH3
REAC:0000000	ARSF
REAC:0000000	DGAT2
REAC:0000000	ZNF112
REAC:0000000	CS
REAC:0000000	MRPS24
REAC:0000000	ELMO2
REAC:0000000	WAPL
REAC:0000000	POLD1
REAC:0000000	EIF4B
REAC:0000000	SPHK2
REAC:0000000	RPL18
REAC:0000000	U2AF2
REAC:0000000	EPN1
REAC:0000000	MED29
REAC:0000000	AHRR
REAC:0000000	MTMR1
REAC:0000000	GPC1
REAC:0000000	RNF4
REAC:0000000	CASP8
REAC:0000000	INTS13
REAC:0000000	ST3GAL6
REAC:0000000	ATP2C2
REAC:0000000	NGFR
REAC:0000000	CDON
REAC:0000000	TAF2
REAC:0000000	HIPK2
REAC:0000000	LPAR2
REAC:0000000	CTSA
REAC:0000000	SLC12A2
REAC:0000000	EYA2
REAC:0000000	CNN2
REAC:0000000	ABCA7
REAC:0000000	SNCAIP
REAC:0000000	DDX20
REAC:0000000	BTBD1
REAC:0000000	FAR2
REAC:0000000	HMG20B
REAC:0000000	CALCRL
REAC:0000000	TAF11
REAC:0000000	NTHL1
REAC:0000000	GNAI3
REAC:0000000	IPO5
REAC:0000000	OAT
REAC:0000000	WDR3
REAC:0000000	PKN2
REAC:0000000	WDR18
REAC:0000000	NTN1
REAC:0000000	GLP2R
REAC:0000000	MCM10
REAC:0000000	DGKA
REAC:0000000	ROPN1
REAC:0000000	KARS1
REAC:0000000	ADAT1
REAC:0000000	PDIA5
REAC:0000000	NDUFB4
REAC:0000000	MYLK
REAC:0000000	MAP2K4
REAC:0000000	SNAP91
REAC:0000000	CYB5R4
REAC:0000000	COL17A1
REAC:0000000	GSTO2
REAC:0000000	SEC61A2
REAC:0000000	PRKCQ
REAC:0000000	TLE2
REAC:0000000	ASB1
REAC:0000000	ME1
REAC:0000000	TBC1D1
REAC:0000000	CDK13
REAC:0000000	MTHFD2
REAC:0000000	SLC9A7
REAC:0000000	YBX1
REAC:0000000	PDE4A
REAC:0000000	PPP2R5A
REAC:0000000	CTNNA2
REAC:0000000	ELAVL1
REAC:0000000	SMARCD1
REAC:0000000	KDM4A
REAC:0000000	NFYC
REAC:0000000	SLC9A3
REAC:0000000	NGEF
REAC:0000000	CD84
REAC:0000000	ELOVL1
REAC:0000000	SPI1
REAC:0000000	POLR1H
REAC:0000000	CLDN18
REAC:0000000	ATXN3
REAC:0000000	GOLGA5
REAC:0000000	FGFR2
REAC:0000000	TRMT11
REAC:0000000	THUMPD1
REAC:0000000	KIF26A
REAC:0000000	ACSM2B
REAC:0000000	STAG3
REAC:0000000	FECH
REAC:0000000	MYO9A
REAC:0000000	PFKP
REAC:0000000	IDI1
REAC:0000000	SP100
REAC:0000000	PLPP1
REAC:0000000	NEO1
REAC:0000000	TRAM1
REAC:0000000	PHKA1
REAC:0000000	TNFRSF1A
REAC:0000000	CACNB1
REAC:0000000	PKM
REAC:0000000	METTL22
REAC:0000000	TP53BP1
REAC:0000000	RHOA
REAC:0000000	PRKCZ
REAC:0000000	IARS2
REAC:0000000	SYT1
REAC:0000000	IDH3G
REAC:0000000	ATP2B3
REAC:0000000	ROCK1
REAC:0000000	CBFB
REAC:0000000	PDK3
REAC:0000000	HYAL2
REAC:0000000	HDAC4
REAC:0000000	FGFR3
REAC:0000000	IFI35
REAC:0000000	COASY
REAC:0000000	MEF2A
REAC:0000000	OTUD5
REAC:0000000	TBC1D25
REAC:0000000	ACSL4
REAC:0000000	INPP5A
REAC:0000000	GPKOW
REAC:0000000	FTSJ1
REAC:0000000	REEP1
REAC:0000000	ATP11A
REAC:0000000	POLR1A
REAC:0000000	IP6K2
REAC:0000000	KIF2A
REAC:0000000	RASGRP2
REAC:0000000	PSME4
REAC:0000000	IFT80
REAC:0000000	SIRT2
REAC:0000000	ERLEC1
REAC:0000000	PPP2R5B
REAC:0000000	PYGM
REAC:0000000	TRPC7
REAC:0000000	ADGRF5
REAC:0000000	SDK2
REAC:0000000	NUP133
REAC:0000000	VPS35
REAC:0000000	DNAJA2
REAC:0000000	KCNAB2
REAC:0000000	ABCC9
REAC:0000000	GAL
REAC:0000000	CLEC2D
REAC:0000000	FUNDC1
REAC:0000000	MAOB
REAC:0000000	RORA
REAC:0000000	DRD4
REAC:0000000	PLA2G10
REAC:0000000	ATP1B3
REAC:0000000	NEDD4
REAC:0000000	PIGB
REAC:0000000	MAPK6
REAC:0000000	GNB5
REAC:0000000	RAB27A
REAC:0000000	UFD1
REAC:0000000	LRP6
REAC:0000000	GUCY2C
REAC:0000000	SCT
REAC:0000000	ELP1
REAC:0000000	PFN2
REAC:0000000	PTPN3
REAC:0000000	SPTB
REAC:0000000	DAPP1
REAC:0000000	FGF10
REAC:0000000	SLC44A1
REAC:0000000	SMG6
REAC:0000000	EXOC5
REAC:0000000	CLTCL1
REAC:0000000	FGF22
REAC:0000000	FSTL3
REAC:0000000	RNF126
REAC:0000000	JMJD6
REAC:0000000	POLB
REAC:0000000	ST6GALNAC1
REAC:0000000	WIPI1
REAC:0000000	GBA2
REAC:0000000	NDST1
REAC:0000000	ASNS
REAC:0000000	CNGB1
REAC:0000000	ST6GALNAC2
REAC:0000000	CHAT
REAC:0000000	PABPC1
REAC:0000000	CSNK2A2
REAC:0000000	EIF2B3
REAC:0000000	CAMK2A
REAC:0000000	CDC42
REAC:0000000	OSBPL3
REAC:0000000	EPHA8
REAC:0000000	SLC12A3
REAC:0000000	RAD18
REAC:0000000	ATP2B1
REAC:0000000	TRPM5
REAC:0000000	NCK2
REAC:0000000	MAP4K4
REAC:0000000	MGAT4A
REAC:0000000	RPL31
REAC:0000000	WDR1
REAC:0000000	ARHGAP10
REAC:0000000	RPS6KA2
REAC:0000000	ING3
REAC:0000000	LMCD1
REAC:0000000	BUD23
REAC:0000000	SEL1L
REAC:0000000	ATP6AP1
REAC:0000000	TCF3
REAC:0000000	MBD3
REAC:0000000	PRLH
REAC:0000000	HLTF
REAC:0000000	CPSF1
REAC:0000000	CYBRD1
REAC:0000000	SLC6A15
REAC:0000000	RDH11
REAC:0000000	PRKACA
REAC:0000000	SPP2
REAC:0000000	ACTN1
REAC:0000000	RPS6KA6
REAC:0000000	EPN2
REAC:0000000	PTPN18
REAC:0000000	LIMS2
REAC:0000000	ASIC4
REAC:0000000	LNX1
REAC:0000000	TFRC
REAC:0000000	SREBF1
REAC:0000000	TRPC5
REAC:0000000	AFF4
REAC:0000000	UBE2D1
REAC:0000000	MPP5
REAC:0000000	RHOBTB1
REAC:0000000	SMC1A
REAC:0000000	HSD17B10
REAC:0000000	HMMR
REAC:0000000	P4HA2
REAC:0000000	FCGR2B
REAC:0000000	NFATC3
REAC:0000000	TRNT1
REAC:0000000	ACADVL
REAC:0000000	STK10
REAC:0000000	FBXW11
REAC:0000000	CRMP1
REAC:0000000	EVC
REAC:0000000	DERL2
REAC:0000000	NDE1
REAC:0000000	IRAG1
REAC:0000000	AP1M1
REAC:0000000	PVR
REAC:0000000	XRCC1
REAC:0000000	CYP2W1
REAC:0000000	MCM2
REAC:0000000	MOV10L1
REAC:0000000	PANX2
REAC:0000000	TP63
REAC:0000000	ALPK1
REAC:0000000	PDE8A
REAC:0000000	CLCN4
REAC:0000000	SDHA
REAC:0000000	SMARCE1
REAC:0000000	KDM5A
REAC:0000000	ADAM11
REAC:0000000	FERMT2
REAC:0000000	ABCB11
REAC:0000000	DHRS9
REAC:0000000	PTGS2
REAC:0000000	IGF2BP2
REAC:0000000	ST6GAL1
REAC:0000000	PICALM
REAC:0000000	NSF
REAC:0000000	GLI2
REAC:0000000	CLASP1
REAC:0000000	MRPS34
REAC:0000000	NOTCH3
REAC:0000000	CLNS1A
REAC:0000000	TEAD2
REAC:0000000	EED
REAC:0000000	SNCB
REAC:0000000	TSG101
REAC:0000000	ATP2A3
REAC:0000000	CA12
REAC:0000000	MGLL
REAC:0000000	NTN4
REAC:0000000	BCS1L
REAC:0000000	NUAK1
REAC:0000000	SLC24A1
REAC:0000000	SCARF1
REAC:0000000	LMAN1
REAC:0000000	HACD3
REAC:0000000	NOX3
REAC:0000000	ENO1
REAC:0000000	SLC12A1
REAC:0000000	MYDGF
REAC:0000000	ANO8
REAC:0000000	ARHGEF10L
REAC:0000000	TXK
REAC:0000000	KCNQ2
REAC:0000000	TACR2
REAC:0000000	TIPIN
REAC:0000000	SRI
REAC:0000000	EIF4G3
REAC:0000000	NUP37
REAC:0000000	SEMA3A
REAC:0000000	GTSE1
REAC:0000000	ACAT1
REAC:0000000	WNT8B
REAC:0000000	ZNF638
REAC:0000000	TIMM21
REAC:0000000	ADD2
REAC:0000000	FGF4
REAC:0000000	RASAL2
REAC:0000000	ZNF37A
REAC:0000000	MARK3
REAC:0000000	CACNG4
REAC:0000000	FSCN1
REAC:0000000	ACTB
REAC:0000000	MOCOS
REAC:0000000	PLD1
REAC:0000000	ATP12A
REAC:0000000	DLG1
REAC:0000000	RAB7A
REAC:0000000	ARHGAP15
REAC:0000000	TUBA3D
REAC:0000000	EXOSC7
REAC:0000000	KIFAP3
REAC:0000000	MCM6
REAC:0000000	BAZ2A
REAC:0000000	PTPN23
REAC:0000000	MLH1
REAC:0000000	KLHL20
REAC:0000000	RGS11
REAC:0000000	SLC46A1
REAC:0000000	PLXNA2
REAC:0000000	TPD52
REAC:0000000	ACACB
REAC:0000000	PAG1
REAC:0000000	ICAM3
REAC:0000000	NT5C2
REAC:0000000	GPC4
REAC:0000000	RAP1GAP
REAC:0000000	XAB2
REAC:0000000	ARHGEF1
REAC:0000000	STXBP2
REAC:0000000	MAP2K7
REAC:0000000	NMRK2
REAC:0000000	DGKD
REAC:0000000	ACTL6B
REAC:0000000	RARB
REAC:0000000	TOP2B
REAC:0000000	NFKB2
REAC:0000000	UBE2T
REAC:0000000	PPP1R12B
REAC:0000000	GTF3C1
REAC:0000000	IL4R
REAC:0000000	USP33
REAC:0000000	PAK3
REAC:0000000	CAPN6
REAC:0000000	DCX
REAC:0000000	SNRPA
REAC:0000000	EXOSC5
REAC:0000000	DYNC1I2
REAC:0000000	APBB1IP
REAC:0000000	SIRT6
REAC:0000000	TYR
REAC:0000000	POLD3
REAC:0000000	ACTN2
REAC:0000000	CAPZB
REAC:0000000	NAALAD2
REAC:0000000	JADE1
REAC:0000000	UBE2A
REAC:0000000	FGFR1
REAC:0000000	FKBP6
REAC:0000000	SMC1B
REAC:0000000	FBLN1
REAC:0000000	ITGA8
REAC:0000000	PIAS2
REAC:0000000	AMPH
REAC:0000000	ARAF
REAC:0000000	MCCC1
REAC:0000000	ACER3
REAC:0000000	UBE2K
REAC:0000000	PIK3C3
REAC:0000000	TIGAR
REAC:0000000	TULP3
REAC:0000000	SYNJ2
REAC:0000000	ADCY2
REAC:0000000	PPP2R5C
REAC:0000000	RBFOX1
REAC:0000000	GNB1
REAC:0000000	EDN1
REAC:0000000	ADCYAP1R1
REAC:0000000	FGF20
REAC:0000000	P2RY10
REAC:0000000	VDAC3
REAC:0000000	PCM1
REAC:0000000	TNRC6C
REAC:0000000	ITCH
REAC:0000000	BPIFB2
REAC:0000000	TP73
REAC:0000000	TOLLIP
REAC:0000000	UBE2D4
REAC:0000000	CDH17
REAC:0000000	THOC1
REAC:0000000	OSBPL6
REAC:0000000	SLC1A3
REAC:0000000	XRCC5
REAC:0000000	MKNK1
REAC:0000000	CDC14A
REAC:0000000	RAPGEF3
REAC:0000000	CEACAM1
REAC:0000000	SENP1
REAC:0000000	LIPE
REAC:0000000	FDFT1
REAC:0000000	PAFAH1B3
REAC:0000000	OPHN1
REAC:0000000	KIF22
REAC:0000000	CARMIL1
REAC:0000000	PGM1
REAC:0000000	DDX1
REAC:0000000	DNM2
REAC:0000000	EPB41L2
REAC:0000000	RIMS1
REAC:0000000	KEAP1
REAC:0000000	DCT
REAC:0000000	EPHA6
REAC:0000000	SCTR
REAC:0000000	RIF1
REAC:0000000	RAB21
REAC:0000000	SLC4A4
REAC:0000000	SMARCA2
REAC:0000000	RDH8
REAC:0000000	SESN1
REAC:0000000	COL5A3
REAC:0000000	CPB2
REAC:0000000	CHRNA3
REAC:0000000	KCNN2
REAC:0000000	CNOT4
REAC:0000000	PSEN1
REAC:0000000	CPOX
REAC:0000000	HSP90AA1
REAC:0000000	RBL1
REAC:0000000	DLGAP4
REAC:0000000	CFHR2
REAC:0000000	NDC80
REAC:0000000	AP4E1
REAC:0000000	CXCL2
REAC:0000000	AFP
REAC:0000000	COL4A4
REAC:0000000	TCF7
REAC:0000000	OSTM1
REAC:0000000	CDH7
REAC:0000000	ARG2
REAC:0000000	MEF2C
REAC:0000000	PTPRC
REAC:0000000	CACNA1S
REAC:0000000	PKP1
REAC:0000000	UBA5
REAC:0000000	CDC14B
REAC:0000000	ZNF510
REAC:0000000	LRP2
REAC:0000000	ZNF506
REAC:0000000	AACS
REAC:0000000	SLC13A1
REAC:0000000	HSPB11
REAC:0000000	PHLPP1
REAC:0000000	ATP8B1
REAC:0000000	IL12RB2
REAC:0000000	SMARCD3
REAC:0000000	FYB1
REAC:0000000	STRADB
REAC:0000000	PGR
REAC:0000000	ME2
REAC:0000000	CCNT2
REAC:0000000	COL19A1
REAC:0000000	EPB41L3
REAC:0000000	DLG3
REAC:0000000	KCNK2
REAC:0000000	MRPL22
REAC:0000000	GEMIN5
REAC:0000000	OPRK1
REAC:0000000	SEMA5B
REAC:0000000	GSK3B
REAC:0000000	ITGB5
REAC:0000000	XPO1
REAC:0000000	TRPM3
REAC:0000000	PALB2
REAC:0000000	BCKDHB
REAC:0000000	KAT6A
REAC:0000000	TUT7
