multiplex	node	score
1	BMAL1	1.3022738743860163e-06
1	USP12	1.2968932511471792e-06
1	RNF43	1.2959424073570436e-06
1	DAB1	1.2956176957737547e-06
1	CRAMP1	1.2955633868481422e-06
1	RANBP3L	1.294964950471324e-06
1	ATP1A1	1.2945549625840633e-06
1	NRG4	1.2940663472569e-06
1	MAPKAP1	1.2938228234042417e-06
1	SCARB1	1.2933344537385669e-06
1	ANKRD28	1.2929346740023566e-06
1	ROCK1	1.2922472369553032e-06
1	F2RL1	1.2896642005217654e-06
1	POMT2	1.2891286576065365e-06
1	IDH2	1.2878766761359461e-06
1	KRT6C	1.2874476338236526e-06
1	GPHB5	1.2859590398181824e-06
1	WDR1	1.284086122818103e-06
1	APPBP2	1.2818030143769249e-06
1	PRKAG2	1.2815145159685874e-06
1	TAFAZZIN	1.2814750341405317e-06
1	PDCD10	1.281073616222946e-06
1	STK24	1.2802717625362353e-06
1	SPTBN1	1.280177892683541e-06
1	TAF9	1.278523426118411e-06
1	EIF3A	1.2778806146976539e-06
1	GSR	1.2768215763960268e-06
1	CISD1	1.2766529785439767e-06
1	GYPB	1.2754909537674343e-06
1	HPR	1.275111952232319e-06
1	CCSER2	1.2737903413766423e-06
1	PAX8	1.2735391085887677e-06
1	SIGLEC6	1.2729600413004594e-06
1	PCYT1B	1.2715430679207253e-06
1	DPYSL4	1.2713542729522717e-06
1	TMED9	1.2708665455839522e-06
1	TMEM9	1.2699545044532974e-06
1	ABAT	1.2670727191734687e-06
1	SLC25A3	1.2661813763443763e-06
1	SPDYE4	1.264825558225626e-06
1	PDIA3	1.2641846328882318e-06
1	MED19	1.263955403923224e-06
1	PRPH2	1.2637096914354073e-06
1	PRR7	1.2631686447999712e-06
1	LRPPRC	1.2628702868283226e-06
1	BMX	1.2626220585951708e-06
1	MYO1C	1.261620933372453e-06
1	KDM4A	1.2615484028726685e-06
1	OSTM1	1.2601484753447113e-06
1	ARID5B	1.257343991294652e-06
1	ISOC1	1.255733504431201e-06
1	PPID	1.2551736269753306e-06
1	RNF11	1.254077733683323e-06
1	ASH2L	1.2530399918461815e-06
1	C4B_2	1.252942194988078e-06
1	CENPW	1.2529149044581882e-06
1	TNPO2	1.2527709435797308e-06
1	CMTM5	1.2521225159080918e-06
1	RAB3IP	1.2511514805484485e-06
1	ERCC3	1.2506315953599067e-06
1	LHX3	1.249880131345207e-06
1	NR2C2AP	1.2497639165913728e-06
1	RPS3A	1.249452027856779e-06
1	SNRPD2	1.2490200713350186e-06
1	CDCA5	1.248280670812084e-06
1	RAD23B	1.2478564370685995e-06
1	OGT	1.2477530863977385e-06
1	MYH11	1.2455618239158399e-06
1	CYCS	1.2452412732811163e-06
1	MAP3K3	1.2451877918310946e-06
1	ANXA5	1.245117264611469e-06
1	DUS3L	1.2447889150867805e-06
1	SFT2D1	1.2442359912450135e-06
1	HHAT	1.2441670097538785e-06
1	TNFRSF10B	1.2433939862016438e-06
1	MTNR1A	1.2427070456795697e-06
1	CERCAM	1.2424795067450256e-06
1	SUPT6H	1.2421692341881884e-06
1	GC	1.2403120682538384e-06
1	NOTUM	1.2398082277524146e-06
1	MAML2	1.2392359982224337e-06
1	MESD	1.238328117387093e-06
1	RALBP1	1.237294751593599e-06
1	PRDX5	1.2341367985607481e-06
1	DKK1	1.2329092633455898e-06
1	BAAT	1.2325065606081209e-06
1	IGF2BP2	1.2319208593384875e-06
1	MYH10	1.2307456150311375e-06
1	TRIP13	1.2300447349314992e-06
1	HSCB	1.2294836048078967e-06
1	MCM3	1.2288513462277889e-06
1	UBE2V2	1.2287310768374126e-06
1	B3GALNT2	1.228369414204587e-06
1	CSNK1G3	1.2277330611485487e-06
1	TNFRSF10D	1.2275301804121634e-06
1	MCF2	1.2269910322850623e-06
1	STK26	1.226126929373849e-06
1	IPO8	1.223484120962708e-06
1	FAM90A1	1.2190174799421582e-06
1	CFHR1	1.2183758643611134e-06
1	CWC15	1.2168781507132476e-06
1	ZNF408	1.2159976268358857e-06
1	RBM28	1.21433601917881e-06
1	CRTC3	1.2140145020135528e-06
1	ZNHIT1	1.2134002650991038e-06
1	TOX4	1.2131478175043374e-06
1	TPM3	1.2122798848936887e-06
1	SLC16A2	1.2122128757920915e-06
1	MED14	1.2109088294521084e-06
1	WLS	1.2102889775758564e-06
1	PINK1	1.2101021656144826e-06
1	MAPKAPK5	1.2090926194010906e-06
1	AGO2	1.2090083655417357e-06
1	HPCA	1.208384955384444e-06
1	MEAK7	1.207532963279478e-06
1	LBR	1.2074550757029705e-06
1	PAX4	1.2061777214232657e-06
1	PLCB3	1.206092639185895e-06
1	SENP2	1.2060453974906201e-06
1	DNAJC7	1.2060132922816498e-06
1	EOGT	1.2057878498178002e-06
1	SYN1	1.2057284670122307e-06
1	ING5	1.205046056674984e-06
1	HLA-DQB1	1.2039457675060303e-06
1	LTA	1.2036075943412874e-06
1	SDK1	1.203414055423928e-06
1	PRAG1	1.2015649554029976e-06
1	PRKAG3	1.2006121761738837e-06
1	MAVS	1.199349215750655e-06
1	CALCOCO1	1.1992731513196942e-06
1	SLC8A1	1.1971869674164317e-06
1	CHMP2A	1.1971775729743182e-06
1	PSMB7	1.197146307799191e-06
1	CLASP2	1.1956686873374298e-06
1	ARHGEF28	1.1950347843273214e-06
1	CX3CL1	1.194216102367021e-06
1	HJV	1.193899732541073e-06
1	C2orf49	1.1919342355870093e-06
1	EGR2	1.1908080007775207e-06
1	CMAS	1.1902192526142617e-06
1	GRK1	1.1900641350811196e-06
1	UBE2F	1.1893269880192112e-06
1	IL4R	1.18924845490681e-06
1	GPC4	1.1885891057888925e-06
1	PYGO1	1.1882202076021562e-06
1	APOL1	1.1873538103435284e-06
1	PSMB4	1.1870142998380753e-06
1	CHD7	1.18700604863082e-06
1	INO80C	1.1868226823062066e-06
1	MBD2	1.1866409978692874e-06
1	DISP2	1.1864551769027432e-06
1	SCUBE2	1.1864551769027432e-06
1	TSPAN1	1.1842415041721358e-06
1	NBPF19	1.184223873840155e-06
1	KRT28	1.1839746508144378e-06
1	NCCRP1	1.1834383011597992e-06
1	TNFSF14	1.182683374384135e-06
1	FOXR1	1.1822565584935494e-06
1	OSM	1.1821457355534398e-06
1	KLRC2	1.1820470764168969e-06
1	YTHDC1	1.1792626468002235e-06
1	GNPNAT1	1.1789691164946762e-06
1	ANGPT2	1.1785486855068174e-06
1	PPP2CB	1.178386144649504e-06
1	NOTCH2NLA	1.1770167483084901e-06
1	SLIRP	1.1768590430088554e-06
1	ATP2A2	1.1765487501134437e-06
1	CHD9	1.1761473692278165e-06
1	CUL9	1.1751846630764004e-06
1	SATB1	1.1739274289094566e-06
1	CUL7	1.173915862226477e-06
1	ERI1	1.1732970600567135e-06
1	SIAH1	1.173253301314714e-06
1	RBM22	1.1724785945894494e-06
1	CCDC141	1.171670430898954e-06
1	AKR1C2	1.1715164857258957e-06
1	RPL35	1.1703673823296196e-06
1	AP4E1	1.1690825534715518e-06
1	RBM15	1.1683362100584016e-06
1	GDF1	1.167307681418218e-06
1	CCDC70	1.1667795447846478e-06
1	CLDN19	1.1658079581702053e-06
1	NUDT3	1.1649548750280528e-06
1	GTF2I	1.1627869697434933e-06
1	C1S	1.1626140066192483e-06
1	EBP	1.1604872743481824e-06
1	FANCA	1.1591355511936217e-06
1	S1PR5	1.158616473082327e-06
1	AMOTL2	1.158089964663469e-06
1	CARD9	1.1569855269094488e-06
1	BCAT1	1.156946143394944e-06
1	SPI1	1.156474383377401e-06
1	ECM1	1.1558978357071701e-06
1	CD79B	1.1558379656034783e-06
1	MKRN3	1.1537388609215754e-06
1	PICALM	1.153670717995557e-06
1	EEF1G	1.1535704002474395e-06
1	USP2	1.153267845897262e-06
1	COMMD9	1.1516754496013495e-06
1	MAPKAPK3	1.1495505598148363e-06
1	DNAJA2	1.1488728360641632e-06
1	IER3	1.1483473905869028e-06
1	IGSF1	1.1473275548909821e-06
1	POMT1	1.1441846392419006e-06
1	PPM1A	1.143976677865073e-06
1	LACC1	1.1432537997290696e-06
1	PYGL	1.1428842194087475e-06
1	SRP72	1.1413029830228514e-06
1	ODAD2	1.1406054324998097e-06
1	KSR1	1.139842068727341e-06
1	RTCB	1.1390197204260684e-06
1	PTPRF	1.1374637065129182e-06
1	PTPRA	1.1360816920994555e-06
1	ZMYND11	1.134809367396109e-06
1	DNAJC3	1.1347220383235467e-06
1	NUP50	1.132684530849367e-06
1	GABARAPL1	1.1321321290080088e-06
1	LIPC	1.1315584416512004e-06
1	MDH2	1.1312760916622869e-06
1	CUL4A	1.1304556525228665e-06
1	ARAP2	1.1302235849830497e-06
1	SRSF2	1.1300968377456461e-06
1	S100A1	1.1299184680997505e-06
1	TEAD2	1.1285420551279793e-06
1	UCN	1.1282708244479344e-06
1	KIF5C	1.128212697605535e-06
1	SIGLEC5	1.1282048945780644e-06
1	PROC	1.1275244048890676e-06
1	WDR48	1.1269680771082744e-06
1	ZNRF3	1.1246150006138054e-06
1	STXBP3	1.1234598212168772e-06
1	KCNJ6	1.1230515308743396e-06
1	UBA52	1.1226011766662313e-06
1	ERCC8	1.1222794042970715e-06
1	UFD1	1.1210618600804223e-06
1	SNRNP200	1.1201420985376752e-06
1	PTPRR	1.119512546157945e-06
1	CFHR3	1.119435782357575e-06
1	SARS1	1.1188406642510315e-06
1	FOXG1	1.1184000770744927e-06
1	CSE1L	1.1182286382395166e-06
1	PBX4	1.1181071168535258e-06
1	RBM39	1.1171266838204954e-06
1	FKBP6	1.1161590165808651e-06
1	LTBR	1.1157436484575531e-06
1	WRN	1.1153269141554286e-06
1	RAD54B	1.1140144639440253e-06
1	RIN1	1.113864550198959e-06
1	USP42	1.1135835871215646e-06
1	ING2	1.1133518981271077e-06
1	REPS1	1.1127635385059186e-06
1	PI4KA	1.1125527053685197e-06
1	FTH1	1.1117130220114238e-06
1	ADRA1A	1.1109600466902011e-06
1	H3C8	1.1106304639795928e-06
1	EGLN1	1.1100625555673818e-06
1	CEP57	1.1092508432462473e-06
1	SIDT2	1.1092458157966126e-06
1	DBN1	1.109243699411246e-06
1	CRX	1.1087408088881107e-06
1	MAD2L1	1.1077199997716434e-06
1	CENPU	1.1076037626024383e-06
1	RPS6KA3	1.1059711028115127e-06
1	TXNIP	1.1051665197723388e-06
1	CEP20	1.1050746561244113e-06
1	RGS9	1.1040391303671263e-06
1	HSPA6	1.1015643370163512e-06
1	NXF1	1.100734226899477e-06
1	SLC25A41	1.100633045946727e-06
1	FKBP1B	1.1005636668982643e-06
1	STX1B	1.1002034694597577e-06
1	KIF5A	1.09922345847074e-06
1	ANXA8	1.0988834792197128e-06
1	DLGAP4	1.0979391941888693e-06
1	LHCGR	1.0975804714791603e-06
1	TMEM82	1.097517063750452e-06
1	AFDN	1.0971485007215046e-06
1	CCAR2	1.0965034557476835e-06
1	POLE2	1.0963724809470874e-06
1	IRF7	1.0962307128018522e-06
1	ASXL3	1.0961981201778872e-06
1	COMMD10	1.0953383752308333e-06
1	CENPQ	1.0950950210965367e-06
1	GLMN	1.095042709050959e-06
1	FBL	1.0948480569220385e-06
1	EIF4G1	1.0946799309242272e-06
1	LOXL1	1.094084213745854e-06
1	PBRM1	1.0918652598159682e-06
1	ALDH5A1	1.090805688854891e-06
1	MT2A	1.0896802999203573e-06
1	HLA-DMA	1.0884293354199643e-06
1	SLC47A1	1.0876985779062558e-06
1	USO1	1.0856954910122827e-06
1	TFG	1.0852204789383418e-06
1	FLOT1	1.0832936501066966e-06
1	DLX2	1.0829532984605308e-06
1	GMNC	1.0827679589807846e-06
1	RECQL5	1.079344436578188e-06
1	FOXH1	1.0791585175741479e-06
1	GTF2A2	1.0789914547065825e-06
1	KDELR2	1.078192360487141e-06
1	RETN	1.0778167921700084e-06
1	ZSWIM9	1.0777687519135086e-06
1	NFKBIE	1.0776117301897738e-06
1	ZNF569	1.0769562280333653e-06
1	ULK3	1.0765579247180532e-06
1	PPP1R3A	1.0763439811253327e-06
1	FCAMR	1.0753602358041792e-06
1	PROM1	1.0752141367444606e-06
1	SF1	1.0747067533577608e-06
1	APBB1IP	1.0737415300952e-06
1	CORO1C	1.0704409002852077e-06
1	ESRP1	1.0697587171350763e-06
1	CAP2	1.069340325667601e-06
1	SCAND1	1.0692618624532228e-06
1	CASP2	1.06910858650302e-06
1	OPCML	1.0690011459254465e-06
1	GNA15	1.0687404547896747e-06
1	PTPRU	1.0679735643206395e-06
1	AP4B1	1.0678119415393715e-06
1	PPP2R2A	1.0673346285131908e-06
1	ZNF512B	1.0672277945912264e-06
1	DNAJC8	1.0651248789759653e-06
1	PFN1	1.0648154873070942e-06
1	GSTCD	1.0625513266861717e-06
1	LGALS9	1.0621993585776813e-06
1	MAP2K6	1.0613164534622957e-06
1	SNRPD1	1.060385299180457e-06
1	PLK3	1.060244617480142e-06
1	SMC1A	1.0600241074869746e-06
1	KAZN	1.0594231986510128e-06
1	AP1G1	1.0576388127172548e-06
1	DUSP5	1.056987160305342e-06
1	CKS2	1.0567060865624733e-06
1	SRSF1	1.056420657632023e-06
1	GPNMB	1.0559619729495532e-06
1	SEC31A	1.0548223260408976e-06
1	MOGS	1.054467948218462e-06
1	NR2F6	1.0541868120883299e-06
1	NKG7	1.0534490212405698e-06
1	TBXA2R	1.0524090001959745e-06
1	NCAPH2	1.0521693005635726e-06
1	CMA1	1.0507439662896806e-06
1	MLKL	1.0486307590610642e-06
1	EFTUD2	1.047949898050018e-06
1	FRAT1	1.0474479590858207e-06
1	SNRPA	1.0472564260620623e-06
1	CDH10	1.0467370041330232e-06
1	CENPB	1.046398309727449e-06
1	FRMD8	1.0453250231472427e-06
1	TRIM37	1.0451312850319571e-06
1	ZNHIT3	1.0451082051928304e-06
1	RDH5	1.0451070145665441e-06
1	FITM2	1.0448187614155693e-06
1	TM2D1	1.0445939698530407e-06
1	CCDC88C	1.044300154967193e-06
1	DUSP9	1.0431122924842626e-06
1	BAP1	1.0426569062058112e-06
1	TTN	1.0421885843740983e-06
1	NPFFR1	1.040178724166586e-06
1	DHX15	1.039980297413743e-06
1	APEX1	1.0399469126203808e-06
1	PHB1	1.0395200211841495e-06
1	ABLIM1	1.0392651891567176e-06
1	KLC2	1.0388322651757445e-06
1	CD33	1.0386500281420232e-06
1	ANXA7	1.0375498503090084e-06
1	KRT72	1.0369043527274798e-06
1	ZNF622	1.0352440223191231e-06
1	NBEA	1.0344110938543955e-06
1	MEGF8	1.0343334259616338e-06
1	DNAJC17	1.034196188161406e-06
1	ILF2	1.033280869581253e-06
1	ORC1	1.03260123837203e-06
1	PEDS1-UBE2V1	1.0325074693494332e-06
1	MAML3	1.0322144775633942e-06
1	CENPN	1.0319090565024295e-06
1	RHOH	1.0307722541525998e-06
1	MICA	1.0306585936599121e-06
1	RPS6KA1	1.029357288928951e-06
1	PRKCQ	1.0293010644903034e-06
1	U2SURP	1.0292478952088822e-06
1	SKI	1.02904595807219e-06
1	SH3GL1	1.0288520555859582e-06
1	ENO3	1.0286223752905778e-06
1	ITPR1	1.0278198041913026e-06
1	CRELD2	1.0276922570170958e-06
1	ZDHHC2	1.0267818778315726e-06
1	COPS4	1.0267780724376631e-06
1	AGAP2	1.0254818034627694e-06
1	ANTXR1	1.024079372047814e-06
1	RAD21	1.0234933390676357e-06
1	RPS6KA2	1.0234079495131086e-06
1	CEP162	1.0230692474540496e-06
1	ELANE	1.0228056247821041e-06
1	IFNAR2	1.0220000670377968e-06
1	TOMM70	1.0219065200154667e-06
1	USP36	1.021480006838003e-06
1	BAG3	1.021202396391782e-06
1	RPL37A	1.0211482312914714e-06
1	BUB3	1.0209592509565152e-06
1	MAPRE1	1.0206838429130275e-06
1	MFSD11	1.0205154381843395e-06
1	ARHGEF11	1.0204840195909734e-06
1	ELL	1.0200122150071948e-06
1	TMEM30B	1.0193921847732256e-06
1	JAG2	1.0178504552450144e-06
1	ALG6	1.0169466081536857e-06
1	KHDRBS2	1.0167896680243886e-06
1	GPM6A	1.0163119718649757e-06
1	NRXN3	1.0162123608658033e-06
1	STX8	1.0157137880964875e-06
1	HSPA4	1.015089611363927e-06
1	NCR3	1.014898273362688e-06
1	PEX5	1.0134018413485997e-06
1	TBC1D10C	1.0114687894192533e-06
1	GPD2	1.0102731395485696e-06
1	TCEAL9	1.0101092384305199e-06
1	CEBPG	1.0095124391398828e-06
1	WDR11	1.0094299396738735e-06
1	HHEX	1.0092524666733624e-06
1	PICK1	1.0088486781931008e-06
1	PCNT	1.007379739396767e-06
1	HK1	1.0070339629380998e-06
1	ADSL	1.0067430130155726e-06
1	TAGLN3	1.0066091845739263e-06
1	ING4	1.00601338195177e-06
1	ARHGEF12	1.0034610251086218e-06
1	CNFN	1.0024443287270867e-06
1	WDR5	1.000588417850841e-06
1	LSM1	9.999961926368632e-07
1	IRAK2	9.998803759935131e-07
1	ROBO3	9.998366845580063e-07
1	MYH7	9.996702950259752e-07
1	PAFAH1B2	9.989248806318795e-07
1	ARPC4	9.978692269290386e-07
1	PRPF3	9.975249441222618e-07
1	BLVRA	9.974531105841793e-07
1	PCMT1	9.972276609676995e-07
1	EFEMP2	9.971605940459703e-07
1	CALY	9.943484160322527e-07
1	CENPT	9.940638662728034e-07
1	ZNF521	9.936950353490436e-07
1	TNFRSF13C	9.911724009065033e-07
1	ZDHHC15	9.906988736284442e-07
1	SRSF9	9.905425523744778e-07
1	PIDD1	9.90466307638633e-07
1	EEF1B2	9.898622497893237e-07
1	ZBTB7C	9.89286772190538e-07
1	BRPF1	9.888070459050255e-07
1	HRH1	9.884057356196235e-07
1	HLA-DQA1	9.871893887243037e-07
1	ACVR1	9.871846153977627e-07
1	FEZF1	9.852431420846621e-07
1	KIF1A	9.848668496486453e-07
1	MOB1A	9.84838897011339e-07
1	MECR	9.838145569181004e-07
1	HINT1	9.827382651505755e-07
1	SLC35F6	9.827181978837251e-07
1	PPIL2	9.82010043547142e-07
1	MORF4L2	9.817234079329618e-07
1	PRICKLE3	9.815239593779976e-07
1	CAPN10	9.813175861434858e-07
1	GTF3C3	9.800637831818738e-07
1	ARFGAP1	9.796634236577754e-07
1	SCYL2	9.781792896125805e-07
1	SORBS3	9.772776794622318e-07
1	AGER	9.769453362951453e-07
1	PLCB1	9.758561314356774e-07
1	NR0B1	9.754095176356924e-07
1	BRD3	9.753877048122526e-07
1	USP4	9.740529032864943e-07
1	DBNL	9.730454163592072e-07
1	HEPH	9.72928182453095e-07
1	ARPP19	9.708357098861304e-07
1	CCDC47	9.706447772245313e-07
1	SDF2L1	9.706282937653823e-07
1	FLG2	9.703432211756704e-07
1	RPL11	9.68025617589602e-07
1	ATF7IP	9.673745594940025e-07
1	KRT77	9.656340540687249e-07
1	DLGAP1	9.64875677670534e-07
1	CCDC57	9.642229706095386e-07
1	FANCL	9.622616989866043e-07
1	ALG8	9.612002417376002e-07
1	PCSK9	9.609018050256101e-07
1	TOM1	9.602519408412182e-07
1	RESF1	9.60202382380279e-07
1	SERTAD1	9.59545645775238e-07
1	RCOR1	9.587039272351262e-07
1	CHRM5	9.584943162016675e-07
1	SNX7	9.582709240527612e-07
1	NOB1	9.581777385178358e-07
1	NDN	9.58023159305204e-07
1	HNRNPD	9.56888551173478e-07
1	CABP2	9.56113862533853e-07
1	LHX2	9.55936035727953e-07
1	AGTR2	9.5555068547233e-07
1	HEXB	9.545165670440167e-07
1	L3MBTL1	9.539698074910779e-07
1	WEE1	9.537420465250754e-07
1	TOR1A	9.53643835295576e-07
1	MED15	9.516700656365455e-07
1	PRDM4	9.512606000942443e-07
1	ICE1	9.512478911914706e-07
1	RNF14	9.507789678576733e-07
1	GPRASP1	9.506551499970275e-07
1	RRAGB	9.483663403965002e-07
1	ANK1	9.4816341988249e-07
1	MED28	9.478925248301995e-07
1	GPR89B	9.463237561142253e-07
1	TCF7L1	9.460015282858658e-07
1	HSD17B14	9.455015781845512e-07
1	PRPF19	9.45185394010561e-07
1	THAP3	9.445538360184949e-07
1	GORASP2	9.442692803386323e-07
1	LGALS8	9.432373180131556e-07
1	LDLRAP1	9.432313328777642e-07
1	RBBP6	9.431788688749762e-07
1	SIN3B	9.427370238344212e-07
1	RPL15	9.422034430436052e-07
1	NOL8	9.418305874699026e-07
1	KLRC1	9.413318683407765e-07
1	SELENON	9.400497227812793e-07
1	MPST	9.39880055430806e-07
1	PODXL	9.391395348511326e-07
1	AVP	9.387528590852166e-07
1	VPS26C	9.379200009789846e-07
1	CLEC7A	9.367481736293062e-07
1	PSMB8	9.35636871120593e-07
1	CDC25B	9.343013684326609e-07
1	FLG	9.341629121955935e-07
1	ARID4B	9.333195184511365e-07
1	APOB	9.31809383264894e-07
1	ETV4	9.306685992762052e-07
1	BAK1	9.297811247033549e-07
1	IQGAP2	9.293129921983791e-07
1	SRY	9.277676289312248e-07
1	EEF2	9.274133598944882e-07
1	RPTOR	9.271256566491639e-07
1	F2RL2	9.271023778442641e-07
1	CAPZA2	9.266308506327804e-07
1	ARMS2	9.2594623696878e-07
1	TNFRSF12A	9.244009416849409e-07
1	IL1RL1	9.24278946472559e-07
1	HOXC11	9.237806359466699e-07
1	SPIRE1	9.236745446672254e-07
1	DGCR8	9.23586888710341e-07
1	DAPK1	9.235543308254719e-07
1	BPNT1	9.223054447190615e-07
1	CYB561	9.214524804638121e-07
1	RBMX	9.213615664261307e-07
1	PPIAL4D	9.208277311940361e-07
1	SERTAD2	9.203594521666432e-07
1	WAPL	9.20163175312697e-07
1	H1-10	9.200910808280814e-07
1	CBY1	9.197408072716817e-07
1	RYR1	9.19548751440195e-07
1	SS18L1	9.189233815148708e-07
1	GRIN2D	9.1876733681853e-07
1	TCOF1	9.185137546611628e-07
1	TMPRSS6	9.179579197642007e-07
1	RNF139	9.179434492012921e-07
1	ELMO2	9.179018662886856e-07
1	CACNA2D1	9.174499665242181e-07
1	AP1M2	9.173831758154663e-07
1	H2AZ1	9.172755322149187e-07
1	RPL35A	9.171662305884072e-07
1	SPECC1L	9.170378304474202e-07
1	NKX2-6	9.169206660108992e-07
1	KCTD7	9.167060510626925e-07
1	HOXB13	9.161014155143793e-07
1	ATG13	9.160093539995025e-07
1	ADD3	9.125939511249465e-07
1	KCNB1	9.124291666152921e-07
1	MAGT1	9.11492165744172e-07
1	PROP1	9.108023436111615e-07
1	TUBB	9.106559587180594e-07
1	TFR2	9.102256395948017e-07
1	SNAPIN	9.090915937666893e-07
1	ANTXR2	9.08513319079179e-07
1	ARVCF	9.075394302639129e-07
1	RPS13	9.070432116246977e-07
1	IGHD	9.068269290357364e-07
1	TRIP6	9.042986347344371e-07
1	POLE	9.040151051946312e-07
1	SULT1B1	9.038189753442228e-07
1	TUBA4A	9.033576099240544e-07
1	CHAF1A	9.031046121027832e-07
1	EIF2S1	9.016768203832795e-07
1	EPN3	9.009247883966142e-07
1	TNIK	9.008918511967904e-07
1	PCBP1	9.005631179847626e-07
1	BBS4	9.0012344049056e-07
1	GPR89A	8.992808655524732e-07
1	GTF3C1	8.989251041493992e-07
1	ARF6	8.989185881169388e-07
1	PLPP2	8.982180197196168e-07
1	HGFAC	8.981936029490549e-07
1	DCLK1	8.981685138029078e-07
1	RSPO3	8.980265151328143e-07
1	PEDS1	8.974285733704107e-07
1	NUP214	8.969750937030887e-07
1	DUSP4	8.969180068735463e-07
1	FHL5	8.966279196381321e-07
1	TC2N	8.965623809075509e-07
1	CD8A	8.965525500592793e-07
1	MAP1LC3B	8.959232020316774e-07
1	FBXL5	8.952551149331639e-07
1	SRI	8.948364171216663e-07
1	ASB8	8.946730558979026e-07
1	NUDT21	8.939812752864183e-07
1	ULK1	8.939326486770597e-07
1	RAC3	8.935066683045367e-07
1	KLHL7	8.932307876429639e-07
1	CYFIP2	8.919249013389537e-07
1	SLC13A4	8.914492215326741e-07
1	SCN3B	8.904158464006617e-07
1	IVNS1ABP	8.903035648799989e-07
1	PNN	8.897808436490162e-07
1	VLDLR	8.895168661722621e-07
1	NBPF14	8.888150704826752e-07
1	OSMR	8.885591948073633e-07
1	RBM17	8.883418655120915e-07
1	GLS	8.881291221702897e-07
1	LUC7L2	8.879863189873287e-07
1	SRPK1	8.876593668249439e-07
1	GDF9	8.868880512349002e-07
1	BCAS2	8.8659338670978e-07
1	CYSRT1	8.864055485034046e-07
1	MLLT11	8.862445605361119e-07
1	FAM9B	8.855355708381106e-07
1	JAGN1	8.848553766858776e-07
1	CAPZB	8.847505527390203e-07
1	PGR	8.845306120888872e-07
1	RGMA	8.829899322891138e-07
1	CSF2RB	8.821943999431515e-07
1	LNX1	8.821245363482923e-07
1	PGAP1	8.817144842888158e-07
1	ABHD16A	8.806171704539253e-07
1	RAB10	8.805319379584291e-07
1	RFC1	8.80509046377274e-07
1	CDH13	8.803764436675521e-07
1	ESPL1	8.800579679773001e-07
1	NECAP2	8.797801655074969e-07
1	POLR1B	8.788289474774779e-07
1	HDGF	8.786688464063262e-07
1	TUBGCP4	8.784104344267669e-07
1	POU2AF1	8.782572327875972e-07
1	GPM6B	8.7768696470536e-07
1	PNP	8.77416215985453e-07
1	HNRNPA2B1	8.763061265742002e-07
1	NSG2	8.758040029685838e-07
1	SOCS5	8.757061312935143e-07
1	UACA	8.755805086423599e-07
1	TNPO3	8.743711622887564e-07
1	ATRX	8.74069136054154e-07
1	SYNCRIP	8.734148925873239e-07
1	MYO5C	8.732581921770671e-07
1	FARP2	8.730545791393401e-07
1	GOT2	8.727981662632412e-07
1	HNRNPM	8.724151944719933e-07
1	SEC13	8.715067492866027e-07
1	SMC3	8.714086302604598e-07
1	PTPRK	8.713803474833445e-07
1	TMEM131	8.711399095579339e-07
1	ALOXE3	8.704199437841797e-07
1	JPT2	8.692560268811307e-07
1	CUL5	8.68880984546567e-07
1	PLXNA2	8.685902513050138e-07
1	CD40LG	8.675071920031962e-07
1	OSBPL8	8.673373473867679e-07
1	POLA1	8.66162664390388e-07
1	FYB1	8.647413706842003e-07
1	CENPA	8.645470499996528e-07
1	SLC20A2	8.63253083175299e-07
1	RIT1	8.631799772460631e-07
1	TESC	8.631046982310153e-07
1	TPR	8.62673533242938e-07
1	F11	8.625407782994079e-07
1	BCAP31	8.624280882601743e-07
1	WASF3	8.619044223821127e-07
1	CDC20	8.606475017654874e-07
1	POU2F2	8.596835002086277e-07
1	F8	8.590100547431468e-07
1	COPRS	8.581825784577437e-07
1	KRTAP10-8	8.577303735686204e-07
1	DDX3X	8.576679160730391e-07
1	TWIST2	8.571823942400431e-07
1	RALY	8.568872569730232e-07
1	IL21	8.56868182780418e-07
1	DROSHA	8.564785333217893e-07
1	NSD2	8.564651240162973e-07
1	EFEMP1	8.564040849999071e-07
1	CAST	8.560375650668828e-07
1	RPL18	8.558527708715378e-07
1	CCL7	8.543534997920072e-07
1	TRIO	8.540716905473676e-07
1	COMMD6	8.538751793893536e-07
1	MAGI1	8.538441604207e-07
1	MLST8	8.526944455459709e-07
1	AURKC	8.524847912147966e-07
1	WDR77	8.52274068270688e-07
1	CSF2RA	8.521139526636321e-07
1	TLE4	8.517431402550348e-07
1	TGIF1	8.516369517586582e-07
1	S100A4	8.508407246027881e-07
1	SMPDL3B	8.504900976819185e-07
1	RPL13	8.503452527363622e-07
1	LSM3	8.501238605784927e-07
1	UBA2	8.496584929384116e-07
1	PRDM2	8.494088526690804e-07
1	GNAT2	8.487719649508224e-07
1	ABI2	8.483906026512564e-07
1	ADAM22	8.480698881471494e-07
1	FAM171B	8.4769822030271e-07
1	HOMER3	8.476712901559845e-07
1	PNO1	8.476092094232428e-07
1	ADAM30	8.46759479890068e-07
1	FOXJ2	8.465184293776225e-07
1	UNC119	8.464893831524894e-07
1	SLC7A8	8.455982890772983e-07
1	BORA	8.453052514581154e-07
1	SELP	8.442115902214873e-07
1	HPD	8.43855244135206e-07
1	PIGK	8.407884469208132e-07
